Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Guardanapos 2 Folhas Art de la Table Branco,2210147,1.39,"€0,02/un",Renova,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23e4b63f/images/col/221/2210147-frente.png?sw=280&sh=280,emb. 90 un,https://www.continente.pt/produto/guardanapos-2-folhas-art-de-la-table-branco-renova-2210147.html,limpeza,2025-04-21,Continente
Detergente Máquina Roupa Líquido Active Clean,7784982,14.99,"€0,15/dos",Skip,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99c9851c/images/col/778/7784982-hero.png?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-active-clean-skip-7784982.html,limpeza,2025-04-21,Continente
Detergente Máquina Loiça Pastilhas Power Limão,7816822,15.99,"€0,16/un",Finish,Limpeza/Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30d3b16c/images/col/781/7816822-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-power-limao-finish-7816822.html,limpeza,2025-04-21,Continente
Detergente Manual Loiça Ultra Limão,5039180,2.99,"€4,86/lt",Fairy,Limpeza/Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04823e08/images/col/503/5039180-frente.jpg?sw=280&sh=280,emb. 615 ml,https://www.continente.pt/produto/detergente-manual-loica-ultra-limao-fairy-5039180.html,limpeza,2025-04-21,Continente
Papel Higiénico 3 Folhas Acolchoado,5405536,9.59,"€0,40/un",Scottex,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d849171/images/col/540/5405536-hero.png?sw=280&sh=280,emb. 24 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-acolchoado-scottex-5405536.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Max Absorption Extra XXL,5582328,1.98,"€0,99/un",Renova,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe3feb0ec/images/col/558/5582328-frente.png?sw=280&sh=280,2 rolos,https://www.continente.pt/produto/rolo-de-cozinha-max-absorption-extra-xxl-renova-5582328.html,limpeza,2025-04-21,Continente
Detergente Máquina Roupa Líquido Sabão Azul e Branco,7684656,33.99,"€0,11/dos",Persil,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb1d4beb/images/col/768/7684656-hero.jpg?sw=280&sh=280,emb. 3 x 100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sabao-azul-e-branco-persil-7684656.html,limpeza,2025-04-21,Continente
Detergente Manual Loiça Ultra Original,5039197,2.99,"€4,86/lt",Fairy,Limpeza/Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd52965cb/images/col/503/5039197-frente.jpg?sw=280&sh=280,emb. 615 ml,https://www.continente.pt/produto/detergente-manual-loica-ultra-original-fairy-5039197.html,limpeza,2025-04-21,Continente
Papel Higiénico 2 Folhas Super,2919350,9.49,"€0,20/un",Renova,Beleza e Higiene/Papel Higiénico/Papel Higiénico 2 Folhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwefcd5cfa/images/col/291/2919350-frente.png?sw=280&sh=280,emb. 48 rolos,https://www.continente.pt/produto/papel-higienico-2-folhas-super-renova-2919350.html,limpeza,2025-04-21,Continente
Detergente Manual Loiça Ultra Limão,7654326,6.29,"€5,03/lt",Fairy,Limpeza/Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a2089d8/images/col/765/7654326-frente.jpg?sw=280&sh=280,"emb. 1,25 lt",https://www.continente.pt/produto/detergente-manual-loica-ultra-limao-fairy-7654326.html,limpeza,2025-04-21,Continente
Papel Higiénico Ultra Suave XXL Compacto,6646118,11.44,"€0,48/un",Colhogar,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe01d4e1/images/col/664/6646118-hero.png?sw=280&sh=280,emb. 24 rolos = 48 rolos,https://www.continente.pt/produto/papel-higienico-ultra-suave-xxl-compacto-colhogar-6646118.html,limpeza,2025-04-21,Continente
Multisuperfícies Spray Lixívia e Higiene,7523810,6.11,"€4,07/lt",Cillit Bang,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30445e73/images/col/752/7523810-hero.jpg?sw=280&sh=280,emb. 3 x 500 ml,https://www.continente.pt/produto/multisuperficies-spray-lixivia-e-higiene-cillit-bang-7523810.html,limpeza,2025-04-21,Continente
Ambientador Recarga Elétrico Delícias de Verão,7397807,7.99,"€2,66/un",Air Wick,Limpeza/Velas e Ambientadores/Ambientadores Elétricos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbbd6919f/images/col/739/7397807-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/ambientador-recarga-eletrico-delicias-de-verao-air-wick-7397807.html,limpeza,2025-04-21,Continente
Amaciador Roupa Concentrado Essência Azul,7772512,3.99,"€0,04/dos",Comfort,Limpeza/Roupa/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw950cbd5d/images/col/777/7772512-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-essencia-azul-comfort-7772512.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Design XXL,5182883,1.99,"€0,66/un",Renova,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe59f16ed/images/col/518/5182883-frente.jpg?sw=280&sh=280,3 rolo,https://www.continente.pt/produto/rolo-de-cozinha-design-xxl-renova-5182883.html,limpeza,2025-04-21,Continente
Detergente Máquina Roupa Líquido Sabão Azul e Branco,7684441,11.99,"€0,12/dos",Persil,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ecb990f/images/col/768/7684441-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sabao-azul-e-branco-persil-7684441.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Profissional,4421787,3.99,"€3,99/un",Foxy,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9c04fa0/images/col/442/4421787-frente.jpg?sw=280&sh=280,1 rolo = 10 rolos,https://www.continente.pt/produto/rolo-de-cozinha-profissional-foxy-4421787.html,limpeza,2025-04-21,Continente
Bloco Sanitário Poder Ativo Pinho,7805416,6.99,"€1,17/un",Bref Sonasol,Limpeza/Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc5431c9/images/col/780/7805416-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/bloco-sanitario-poder-ativo-pinho-bref-sonasol-7805416.html,limpeza,2025-04-21,Continente
Creme de Limpeza Original,5392344,2.69,"€3,84/lt",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b98bc61/images/col/539/5392344-hero.png?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/creme-de-limpeza-original-cif-5392344.html,limpeza,2025-04-21,Continente
Detergente Máquina Roupa Pó Active Clean,7791880,17.99,"€0,18/dos",Skip,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1fcfa63d/images/col/779/7791880-direito.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-active-clean-skip-7791880.html,limpeza,2025-04-21,Continente
Remove Bolores Spray Perfect Finish,6507125,2.49,"€5,72/lt",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee88ae4d/images/col/650/6507125-frente.jpg?sw=280&sh=280,emb. 435 ml,https://www.continente.pt/produto/remove-bolores-spray-perfect-finish-cif-6507125.html,limpeza,2025-04-21,Continente
Abrilhantador Máquina Loiça,7684648,8.99,"€7,82/lt",Finish,Limpeza/Cozinha/Aditivos Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0844994/images/col/768/7684648-frente.jpg?sw=280&sh=280,"emb. 1,15 lt",https://www.continente.pt/produto/abrilhantador-maquina-loica-finish-7684648.html,limpeza,2025-04-21,Continente
Lava Tudo Líquido Brilhante Madeiras Efeito Reparador,7520448,7.78,"€2,36/lt",Sonasol,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf1a4313/images/col/752/7520448-hero.jpg?sw=280&sh=280,"emb. 3 x 1,1 lt",https://www.continente.pt/produto/lava-tudo-liquido-brilhante-madeiras-efeito-reparador-sonasol-7520448.html,limpeza,2025-04-21,Continente
Lixívia Tradicional,2232064,2.99,"€0,75/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw787da846/images/col/223/2232064-frente.jpg?sw=280&sh=280,emb. 4 lt,https://www.continente.pt/produto/lixivia-tradicional-neoblanc-2232064.html,limpeza,2025-04-21,Continente
Ambientador Recarga Difusor Lavanda,7660294,7.59,"€2,53/un",Air Wick,Limpeza/Velas e Ambientadores/Ambientadores Automáticos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ded0f0c/images/col/766/7660294-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/ambientador-recarga-difusor-lavanda-air-wick-7660294.html,limpeza,2025-04-21,Continente
Detergente Máquina Loiça Power Gel 0%,7074059,9.99,"€0,17/un",Finish,Limpeza/Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c87c95b/images/col/707/7074059-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-maquina-loica-power-gel-0--finish-7074059.html,limpeza,2025-04-21,Continente
Recarga Espanador,7682005,10.49,"€0,58/un",Swiffer,"Limpeza/Mopas, Esfregonas e Vassouras/Mopas e Espanadores",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ff162f7/images/col/768/7682005-hero.png?sw=280&sh=280,emb. 18 un,https://www.continente.pt/produto/recarga-espanador-swiffer-7682005.html,limpeza,2025-04-21,Continente
Lixívia Delicada Gentil,4879762,4.49,"€2,25/lt",Neoblanc,Limpeza/Roupa/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa59f85bc/images/col/487/4879762-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lixivia-delicada-gentil-neoblanc-4879762.html,limpeza,2025-04-21,Continente
Lenços de Bolso 4 Folhas Sensitive Pure,5473048,2.65,"€0,15/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8204d570/images/col/547/5473048-frente.jpg?sw=280&sh=280,emb. 18 un,https://www.continente.pt/produto/lencos-de-bolso-4-folhas-sensitive-pure-renova-5473048.html,limpeza,2025-04-21,Continente
Amaciador Roupa Ouro e Orquídea Branca,7804945,6.04,"€0,05/dos",Quanto,Limpeza/Roupa/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8501d6eb/images/col/780/7804945-frente.jpg?sw=280&sh=280,132 doses,https://www.continente.pt/produto/amaciador-roupa-ouro-e-orquidea-branca-quanto-7804945.html,limpeza,2025-04-21,Continente
Desentupidor Canos Gel Turbo+,4855381,5.84,"€5,84/lt",Destop,Limpeza/Casa de Banho/Desentupidores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f6cf060/images/col/485/4855381-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/desentupidor-canos-gel-turbo-destop-4855381.html,limpeza,2025-04-21,Continente
Lava Tudo Líquido Brilhante Madeiras Efeito Reparador,5305840,2.79,"€2,54/lt",Sonasol,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ca2d27f/images/col/530/5305840-hero.jpg?sw=280&sh=280,"emb. 1,1 lt",https://www.continente.pt/produto/lava-tudo-liquido-brilhante-madeiras-efeito-reparador-sonasol-5305840.html,limpeza,2025-04-21,Continente
Ambientador Absorve Odores Origins Oceano,7805449,3.99,"€2,00/un",Ambipur,Limpeza/Velas e Ambientadores/Absorve Odores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce118941/images/col/780/7805449-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/ambientador-absorve-odores-origins-oceano-ambipur-7805449.html,limpeza,2025-04-21,Continente
Discos Sanitários Ativos Recargas Lima,4905301,3.49,"€0,29/dos",Pato,Limpeza/Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw867467cd/images/col/490/4905301-frente.jpg?sw=280&sh=280,2 x 6 doses,https://www.continente.pt/produto/discos-sanitarios-ativos-recargas-lima-pato-4905301.html,limpeza,2025-04-21,Continente
Anti-Bolores Spray Sujidade,6984311,2.49,"€4,98/lt",Cillit Bang,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc9225064/images/col/698/6984311-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/anti-bolores-spray-sujidade-cillit-bang-6984311.html,limpeza,2025-04-21,Continente
Lenços Faciais,5978959,1.35,"€0,02/un",Scottex,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3a80d8f/images/col/597/5978959-direito-azul.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/lencos-faciais-scottex-5978959.html,limpeza,2025-04-21,Continente
Rolo de Cozinha 2 Folhas Multiusos Mega,6781864,3.49,"€3,49/un",Continente,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc11dcc58/images/col/678/6781864-frente.jpg?sw=280&sh=280,1 rolo = 10 rolos,https://www.continente.pt/produto/rolo-de-cozinha-2-folhas-multiusos-mega-continente-6781864.html,limpeza,2025-04-21,Continente
Guardanapos 2 Folhas Branco,5037445,1.29,"€0,01/un",Continente,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08bca7eb/images/col/503/5037445-frente.jpg?sw=280&sh=280,100 un,https://www.continente.pt/produto/guardanapos-2-folhas-branco-continente-5037445.html,limpeza,2025-04-21,Continente
Sacos Lixo Fecho Fácil 30 lt,7536679,2.99,"€0,05/un",Continente,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw02edfd52/images/col/753/7536679-frente.jpg?sw=280&sh=280,emb. 3 x 20 un,https://www.continente.pt/produto/sacos-lixo-fecho-facil-30-lt-continente-7536679.html,limpeza,2025-04-21,Continente
Papel Higiénico Ultra Suave XXL Compacto,6021279,6.3,"€0,53/un",Colhogar,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a8f9e86/images/col/602/6021279-hero.png?sw=280&sh=280,emb. 12 rolos = 24 rolos,https://www.continente.pt/produto/papel-higienico-ultra-suave-xxl-compacto-colhogar-6021279.html,limpeza,2025-04-21,Continente
Lixívia Tradicional Pack Poupança,7263789,1.69,"€0,34/lt",Continente,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd49aa921/images/col/726/7263789-hero.jpg?sw=280&sh=280,emb. 5 lt,https://www.continente.pt/produto/lixivia-tradicional-pack-poupanca-continente-7263789.html,limpeza,2025-04-21,Continente
Sacos Lixo Perfumados Fecho Fácil 30 lt,7536681,2.29,"€0,06/un",Continente,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw888473fb/images/col/753/7536681-frente.jpg?sw=280&sh=280,emb. 2 x 20 un,https://www.continente.pt/produto/sacos-lixo-perfumados-fecho-facil-30-lt-continente-7536681.html,limpeza,2025-04-21,Continente
Papel Higiénico Húmido,7399004,1.8,"€0,04/un",Renova,Beleza e Higiene/Papel Higiénico/Papel Higiénico Húmido,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaff1112f/images/col/739/7399004-frente.jpg?sw=280&sh=280,emb. 40 un + 20 un GRÁTIS,https://www.continente.pt/produto/papel-higienico-humido-renova-7399004.html,limpeza,2025-04-21,Continente
Papel Higiénico 4 Folhas Sublime,6188514,5.05,"€0,42/un",Continente,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1d044871/images/col/618/6188514-frente.jpg?sw=280&sh=280,emb. 12 rolos,https://www.continente.pt/produto/papel-higienico-4-folhas-sublime-continente-6188514.html,limpeza,2025-04-21,Continente
Guardanapos 1 Folha Pack Poupança,8027719,1.19,"€0,01/un",Continente,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw00349378/images/col/802/8027719-frente.jpg?sw=280&sh=280,emb. 200 un,https://www.continente.pt/produto/guardanapos-1-folha-pack-poupanca-continente-8027719.html,limpeza,2025-04-21,Continente
Papel Higiénico 3 Folhas Ultra Suave Talco,5879135,4.99,"€0,42/un",Continente,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw328c0f15/images/col/587/5879135-frente.png?sw=280&sh=280,emb. 12 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-ultra-suave-talco-continente-5879135.html,limpeza,2025-04-21,Continente
Papel Higiénico Super Compact,4883883,2.29,"€0,57/un",Renova,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc893edd8/images/col/488/4883883-hero.jpg?sw=280&sh=280,emb. 4 rolos = 12 rolos,https://www.continente.pt/produto/papel-higienico-super-compact-renova-4883883.html,limpeza,2025-04-21,Continente
Sacos Lixo Fecho Fácil 100 lt,7536664,1.29,"€0,13/un",Continente,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa7f6daa4/images/col/753/7536664-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/sacos-lixo-fecho-facil-100-lt-continente-7536664.html,limpeza,2025-04-21,Continente
Papel Higiénico Compacto Maxi,5782642,2.39,"€0,60/un",Continente,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b936f05/images/col/578/5782642-frente.jpg?sw=280&sh=280,emb. 4 rolos = 12 rolos,https://www.continente.pt/produto/papel-higienico-compacto-maxi-continente-5782642.html,limpeza,2025-04-21,Continente
Detergente Máquina Roupa Líquido Sensitive,7827166,14.99,"€0,15/dos",Skip,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd36e9756/images/col/782/7827166-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sensitive-skip-7827166.html,limpeza,2025-04-21,Continente
Guardanapos 1 Folha Branco,4278726,0.65,"€0,01/un",Continente,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd05f7184/images/col/427/4278726-frente.jpg?sw=280&sh=280,100 un,https://www.continente.pt/produto/guardanapos-1-folha-branco-continente-4278726.html,limpeza,2025-04-21,Continente
Guardanapos 3 Folhas,7201733,1.59,"€0,02/un",Continente,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b32bff4/images/col/720/7201733-frente.png?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/guardanapos-3-folhas-continente-7201733.html,limpeza,2025-04-21,Continente
Papel Higiénico Compacto Reciclado,5795754,6.8,"€0,38/un",Continente,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c9df8de/images/col/579/5795754-frente.jpg?sw=280&sh=280,18 rolos = 36 rolos,https://www.continente.pt/produto/papel-higienico-compacto-reciclado-continente-5795754.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Compacto Plus,6227493,1.69,"€0,85/un",Continente,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fbbf688/images/col/622/6227493-frente.png?sw=280&sh=280,2 rolos = 6 rolos,https://www.continente.pt/produto/rolo-de-cozinha-compacto-plus-continente-6227493.html,limpeza,2025-04-21,Continente
Rolo de Cozinha 100% Reciclado,7201089,2.99,"€1,50/un",Continente Eco,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfde14c63/images/col/720/7201089-hero.jpg?sw=280&sh=280,2 rolos = 6 rolos,https://www.continente.pt/produto/rolo-de-cozinha-100--reciclado-continente-eco-7201089.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Pack Poupança,7374740,2.9,"€0,73/un",Continente,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8d16641/images/col/737/7374740-frente.png?sw=280&sh=280,4 rolos = 12 rolos,https://www.continente.pt/produto/rolo-de-cozinha-pack-poupanca-continente-7374740.html,limpeza,2025-04-21,Continente
Papel Higiénico 3 Folhas Acolchoado,5405623,3.99,"€0,44/un",Scottex,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffcfb902/images/col/540/5405623-amb-hero.png?sw=280&sh=280,emb. 9 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-acolchoado-scottex-5405623.html,limpeza,2025-04-21,Continente
Detergente Máquina Loiça Pastilhas Quantum,8147558,14.99,"€0,17/un",Finish,Limpeza/Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3fb442eb/images/col/814/8147558-frente.png?sw=280&sh=280,90 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-quantum-finish-8147558.html,limpeza,2025-04-21,Continente
Guardanapos 1 Folha Red Label Brancos,2210146,0.79,"€0,01/un",Renova,Limpeza/Guardanapos e Rolos/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwba4d35b1/images/col/221/2210146-frente.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/guardanapos-1-folha-red-label-brancos-renova-2210146.html,limpeza,2025-04-21,Continente
Lenços Faciais Colletion,7476557,1.49,"€0,03/un",Kleenex,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87af2553/images/col/747/7476557-esquerdo.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/lencos-faciais-colletion-kleenex-7476557.html,limpeza,2025-04-21,Continente
Rolo de Cozinha Maxi Absorption Extra XXL,4534090,1.19,"€1,19/un",Renova,Limpeza/Guardanapos e Rolos/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3f25ef9e/images/col/453/4534090-frente.jpg?sw=280&sh=280,1 rolo,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-extra-xxl-renova-4534090.html,limpeza,2025-04-21,Continente
Papel Higiénico Húmido Fresh,5137013,2.22,"€0,03/un",Scottex,Beleza e Higiene/Papel Higiénico/Papel Higiénico Húmido,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1313748c/images/col/513/5137013-hero.jpg?sw=280&sh=280,emb. 74 un,https://www.continente.pt/produto/papel-higienico-humido-fresh-scottex-5137013.html,limpeza,2025-04-21,Continente
