Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Máscara Facial Reduz Manchas Cannabis,7382527,1.49,"€1,49/un",7th Heaven,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6019d8d8/images/col/738/7382527-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-facial-reduz-manchas-cannabis-7th-heaven-7382527.html,higiene-beleza,2025-04-21,Continente
Máscara Cabelo Fructis Hair Food Melancia,7795751,5.84,"€14,60/lt",Garnier,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a56e73b/images/col/779/7795751-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/mascara-cabelo-fructis-hair-food-melancia-garnier-7795751.html,higiene-beleza,2025-04-21,Continente
Coloração Permanente Intensive Castanho Claro 5,5741783,4.91,"€4,91/un",Palette,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f66118f/images/col/574/5741783-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-intensive-castanho-claro-5-palette-5741783.html,higiene-beleza,2025-04-21,Continente
Condicionador Hidrata Coco,8153955,3.99,"€15,96/lt",Herbal Essences,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fb1d9bc/images/col/815/8153955-frente.png?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/condicionador-hidrata-coco-herbal-essences-8153955.html,higiene-beleza,2025-04-21,Continente
Coloração Permanente Preto Azulado 1.4,4621283,6.48,"€6,48/un",Syoss,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd10de773/images/col/462/4621283-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-preto-azulado-1.4-syoss-4621283.html,higiene-beleza,2025-04-21,Continente
Lápis de Olhos Le Khôl 101 Midnight Black,7658245,4.89,"€4,89/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb199820b/images/col/765/7658245-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-de-olhos-le-khol-101-midnight-black-loreal-paris-7658245.html,higiene-beleza,2025-04-21,Continente
Desodorizante de Pés Spray,4906340,6.49,"€43,27/lt",Scholl,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f2fd47f/images/col/490/4906340-frente.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-de-pes-spray-scholl-4906340.html,higiene-beleza,2025-04-21,Continente
Gel Higiene Íntima Tomilho e Própolis,5516127,4.89,"€19,56/lt",Fresh&Clean,Beleza e Higiene/Higiene Íntima/Gel e Sabonetes Íntimos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw388b5adf/images/col/551/5516127-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-higiene-intima-tomilho-e-propolis-fresh-clean-5516127.html,higiene-beleza,2025-04-21,Continente
Tratamento Cabelo Intensivo 1 Minute Wow Smooth Liso,7757295,6.39,"€37,59/lt",Tresemmé,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0186f746/images/col/775/7757295-hero.jpg?sw=280&sh=280,emb. 170 ml,https://www.continente.pt/produto/tratamento-cabelo-intensivo-1-minute-wow-smooth-liso-tresemme-7757295.html,higiene-beleza,2025-04-21,Continente
Elixir Bucal Plax Menta Suave,7731994,2.99,"€11,96/lt",Colgate,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa4bd1541/images/col/773/7731994-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/elixir-bucal-plax-menta-suave-colgate-7731994.html,higiene-beleza,2025-04-21,Continente
Champô Elvive Full Resist,7460999,17.98,"€8,69/lt",LOréal Paris,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4e62bbd/images/col/746/7460999-hero.jpg?sw=280&sh=280,emb. 3 x 690 ml,https://www.continente.pt/produto/champo-elvive-full-resist-loreal-paris-7460999.html,higiene-beleza,2025-04-21,Continente
Loção Corpo Nutritiva,7776688,6.81,"€11,35/lt",Natural Honey,Beleza e Higiene/Corpo/Cremes e Loções,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1eb68ec/images/col/777/7776688-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/locao-corpo-nutritiva-natural-honey-7776688.html,higiene-beleza,2025-04-21,Continente
Coloração Temporária para Barba Castanho Claro,4011912,10.79,"€10,79/un",Just For Men,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa88fc64/images/col/401/4011912-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-temporaria-para-barba-castanho-claro-just-for-men-4011912.html,higiene-beleza,2025-04-21,Continente
Lâminas Descartáveis Flex 5,6466819,8.99,"€3,00/un",BIC,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d84b9bd/images/col/646/6466819-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/laminas-descartaveis-flex-5-bic-6466819.html,higiene-beleza,2025-04-21,Continente
