Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Queijo Edam sem Lactose Fatiado,5582225,1.79,"€11,93/kg",Continente,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d95abcd/images/col/558/5582225-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-edam-sem-lactose-fatiado-continente-5582225.html,frescos,2025-04-21,Continente
Pão Fitness,2732309,1.99,"€3,98/kg",Mestemacher,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0af5b5b6/images/col/273/2732309-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/pao-fitness-mestemacher-2732309.html,frescos,2025-04-21,Continente
Paio do Lombo de Arganil,5053311,7.99,"€22,83/kg",Continente,"Frescos/Charcutaria/Salpicão, Paio e Fuet",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37993d45/images/col/505/5053311-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/paio-do-lombo-de-arganil-continente-5053311.html,frescos,2025-04-21,Continente
Pão de Forma Especial Torradas Rústicas,8030111,1.29,"€2,72/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc69fe58e/images/col/803/8030111-frente.jpg?sw=280&sh=280,emb. 475 gr,https://www.continente.pt/produto/pao-de-forma-especial-torradas-rusticas-continente-8030111.html,frescos,2025-04-21,Continente
Inhame,5099121,5.99,"€0,90/un",Continente,"Frescos/Legumes/Cogumelos, Espargos e Exóticos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcfdde7cb/images/col/509/5099121-frente.jpg?sw=280&sh=280,Quant. Mínima = 450 gr (3 un),https://www.continente.pt/produto/inhame-continente-5099121.html,frescos,2025-04-21,Continente
Ameixa Seca,7463613,3.49,"€13,96/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08561c9a/images/col/746/7463613-cima.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/ameixa-seca-os-originais-7463613.html,frescos,2025-04-21,Continente
Broa de Milho sem Glúten,8093657,3.79,"€9,48/kg",Museu do Pão,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ef83638/images/col/809/8093657-topshot.jpg?sw=280&sh=280,emb. 400 gr (1 un),https://www.continente.pt/produto/broa-de-milho-sem-gluten-museu-do-pao-8093657.html,frescos,2025-04-21,Continente
Patê com Ervas Finas,7295667,2.03,"€20,30/kg",Capdevila Exquisite,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd2724f8/images/col/729/7295667-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pate-com-ervas-finas-capdevila-exquisite-7295667.html,frescos,2025-04-21,Continente
"Salada de Abacaxi, Melão e Melancia",7808752,3.99,"€11,40/kg",Continente,"Frescos/Frutas/Melancia, Melão e Meloa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaad71cda/images/col/780/7808752-cima.png?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/salada-de-abacaxi-melao-e-melancia-continente-7808752.html,frescos,2025-04-21,Continente
Gengibre Desidratado,8112447,2.59,"€12,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw193832cb/images/col/811/8112447-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/gengibre-desidratado-continente-8112447.html,frescos,2025-04-21,Continente
